K,Rem,frictionFactor
1.2,5093.217436693235,2.386050200117557
1.2,5093.217436693235,2.303555647372641
1.2,4861.119770621372,2.597345956190352
1.2,5284.577005078653,2.382932593299816
1.2,5284.577005078653,2.289701012246957
1.2,5047.417098179971,2.5805054955853994
1.2,5477.103686739718,2.376138849185069
1.2,5477.103686739718,2.275991002664804
1.2,5233.006802583787,2.5719030648204373
1.2,5669.935334413261,2.3684817556581987
1.2,5669.935334413261,2.261922116154234
1.2,5418.842071235582,2.561060671861983
1.2,5861.163611625532,2.363357077706538
1.2,5861.163611625532,2.2475578169744943
1.2,5603.8468686902015,2.5494317695533995
1.2,6051.950913046557,2.353199960523054
1.2,6051.950913046557,2.244174621376985
1.2,5786.507049165644,2.540051079617416
1.2,6242.920128651708,2.345774563946188
1.2,6242.920128651708,2.234961765687516
1.2,5970.725815116366,2.5299794742411645
1.2,6433.7413844584125,2.339430129961526
1.2,6433.7413844584125,2.222413378472354
1.2,6156.458270574295,2.5209851354130195
1.2,6625.325663792534,2.330434818541114
1.2,6625.325663792534,2.2115638559775315
1.2,6341.807196074204,2.5162154256452185
1.2,6817.163748461054,2.321148487911944
1.2,6817.163748461054,2.202487539529825
1.2,6527.047057049706,2.500084196624454
1.2,7008.319401081668,2.316383065101556
1.2,7008.319401081668,2.1887108787619938
1.2,6714.610120604919,2.4839004034675694
1.2,7200.003441671892,2.305482489424915
1.2,7200.003441671892,2.180135297433352
1.2,6898.753216010281,2.472795207657997
1.2,7390.219710454766,2.2921329864386406
1.2,7390.219710454766,2.175500961041074
1.2,7079.947975295797,2.463719791674529
1.2,7581.078693004552,2.286890419899353
1.2,7581.078693004552,2.1618449069802965
1.2,7268.068347790374,2.446149176831668
1.2,7771.954045783227,2.2816908954997825
1.2,7771.954045783227,2.139691164084919
1.2,7459.608396107264,2.440843994601977
1.2,7962.765196349093,2.274214872833251
1.2,7962.765196349093,2.122641504599408
1.2,7648.699069209335,2.4312450056176265
1.2,8153.321986791024,2.269044403278516
1.2,8153.321986791024,2.1056719171795155
1.2,7837.2953545022365,2.4184978795867025
1.2,8344.16298788884,2.262118213532872
1.2,8344.16298788884,2.085339964388264
1.2,8027.593889215401,2.408632865901388
1.2,8535.193596226258,2.256647588199977
1.2,8535.193596226258,2.061855155630537
1.2,8221.350644078877,2.3922055787388694
1.2,8725.17979174225,2.251377133431398
1.2,8725.17979174225,2.047694213374762
1.2,8411.281377676261,2.370632266102958
1.2,8916.296899204484,2.2438705918948667
1.2,8916.296899204484,2.0204228872380825
1.2,8603.971999782381,2.368921331301572
1.2,9107.067468866964,2.24016809285669
1.2,9107.067468866964,1.9952962305034372
1.2,8800.441745565702,2.353096183263569
1.2,9297.43858800718,2.2328263612471164
1.2,9297.43858800718,1.9846326959079077
1.2,8994.252114095361,2.3293164941352478
1.2,9487.499966272597,2.225727720918625
1.2,9487.499966272597,1.9753270345559608
1.2,9186.778092969158,2.307103203913514
1.2,642.507041194981,2.839053134356065
1.2,642.507041194981,2.966571453488492
1.2,614.1641871798465,2.913122806430027
1.2,843.9868588320994,2.778651059718699
1.2,843.9868588320994,2.8920201536868286
1.2,812.7928697604517,2.806986627665654
1.2,1045.6963214796167,2.7459688766690307
1.2,1045.6963214796167,2.8521313481079664
1.2,1010.8541578997446,2.745288051164165
1.2,1248.0367845779049,2.7405743063789627
1.2,1248.0367845779049,2.8039813193096803
1.2,1209.3785610024288,2.704974353359496
1.2,1450.3160283464542,2.711402147868503
1.2,1450.3160283464542,2.805522806628446
1.2,1406.154347070028,2.6766205760458943
1.2,1652.8269541741188,2.697024515063001
1.2,1652.8269541741188,2.7851230475269992
1.2,1603.495025677424,2.6528433118542383
1.2,1855.0105539186056,2.674693802070376
1.2,1855.0105539186056,2.7817103258200087
1.2,1799.6474373347928,2.636515611575084
1.2,2056.962257794658,2.656588942807004
1.2,2056.962257794658,2.77904898540802
1.2,1995.08425533134,2.61859951235085
1.2,2259.0628823590296,2.6403777571623364
1.2,2259.0628823590296,2.7719942907139967
1.2,2191.01224535662,2.602753859225809
1.2,2461.1951735903967,2.6240087239504457
1.2,2461.1951735903967,2.760249793291452
1.2,2386.885265148412,2.593866754323358
1.2,2663.538286227996,2.612020518454164
1.2,2663.538286227996,2.745727255663636
1.2,2582.978194351801,2.584671513663506
1.2,2866.215557262292,2.598277999518427
1.2,2866.215557262292,2.7342322143237934
1.2,2778.6139906730486,2.57282923357262
1.2,3068.432951369164,2.585248601578252
1.2,3068.432951369164,2.723111591032159
1.2,2973.3872702139174,2.5658135425461537
1.2,3270.9875048271992,2.5727925557506177
1.2,3270.9875048271992,2.710479095172661
1.2,3167.9930235742813,2.558936657701321
1.2,3473.620674026228,2.560792339765814
1.2,3473.620674026228,2.698669560600601
1.2,3363.6881328870795,2.5495374445250305
1.2,3676.2816758133927,2.5476026121470645
1.2,3676.2816758133927,2.690173633994974
1.2,3558.9191797093117,2.5362971293531213
1.2,3878.5922378161504,2.537291053067833
1.2,3878.5922378161504,2.6792431708374247
1.2,3754.3653248659753,2.517958996685871
1.2,4080.468477928393,2.5259593331346437
1.2,4080.468477928393,2.6663439380731
1.2,3948.8152504645454,2.507410698220736
1.2,4282.388009638295,2.5103925296176817
1.2,4282.388009638295,2.6557700445530807
1.2,4142.506901757515,2.5018074222806828
1.2,4483.87413368077,2.4929553567031646
1.2,4483.87413368077,2.6492319414808545
1.2,4335.4620619973975,2.497024453211821
1.2,4685.42135176244,2.474119968699652
1.2,4685.42135176244,2.6418799866722043
1.2,4527.832117463537,2.493336058107844
1.2,4886.791325107853,2.4578460424668087
1.2,4886.791325107853,2.632086526995859
1.2,4720.320203533673,2.4893512296199947
1.2,5086.647926973196,2.4491481286623733
1.2,5086.647926973196,2.621827609909674
1.2,4914.669477665987,2.4801649478088352
1.2,5287.292935643203,2.429981137111476
1.2,5287.292935643203,2.614089377311043
1.2,5107.182376529386,2.4759809094741816
1.2,5486.37604454068,2.4242360275644037
1.2,5486.37604454068,2.60238490269072
1.2,5301.667739466287,2.467982169726815
1.2,5686.532873822788,2.405143550877896
1.2,5686.532873822788,2.595098631506103
1.2,5493.742934348644,2.464514308698928
1.2,5885.375759840635,2.397130797051335
1.2,5885.375759840635,2.5835810238593786
1.2,5687.2133342576535,2.4569465739782803
1.2,6085.389686922212,2.377026390760129
1.2,6085.389686922212,2.5762950925120416
1.2,5879.441365736753,2.448749777894184
1.2,6283.364244359251,2.379184260190565
1.2,6283.364244359251,2.556400329968263
1.2,6074.803544069584,2.438616933638772
1.2,6482.089505927739,2.370011729743929
1.2,6482.089505927739,2.5447391808487136
1.2,6267.526386832064,2.4268602135928123
1.2,6681.637368880906,2.3521894530203724
1.2,6681.637368880906,2.5318055315150745
1.2,6460.718190007011,2.4157299290975245
1.2,6881.83719919568,2.333765405180866
1.2,6881.83719919568,2.521844684287043
1.2,6654.007135580138,2.4071285882262603
1.2,7081.872192151534,2.3126826469547352
1.2,7081.872192151534,2.5151422898549125
1.2,6845.708382532275,2.400575486685131
1.2,7281.573901090029,2.285321448354874
1.2,7281.573901090029,2.51910072363856
1.2,7033.48247629591,2.3919250233852325
1.2,7480.295385177133,2.271047386983944
1.2,7480.295385177133,2.5115108214469544
1.2,7225.36337902532,2.379628996982628
1.2,7678.935378723138,2.251555146690831
1.2,7678.935378723138,2.5144901028505435
1.2,7412.222108669581,2.364704624645264
1.2,7876.342705025254,2.2412494294185783
1.2,7876.342705025254,2.5091661239772383
1.2,7602.214915635382,2.351936350646374
1.2,8073.545607047465,2.2333593618857464
1.2,8073.545607047465,2.495847774877432
1.2,7796.011011679099,2.341033588166393
1.2,8271.156407880915,2.224717404709736
1.2,8271.156407880915,2.4849224711977023
1.2,7988.842522500258,2.328111432464514
1.2,8467.571582743416,2.22012155650006
1.2,8467.571582743416,2.470566285873281
1.2,8182.321950112124,2.3147132475877834
1.2,8663.682288403186,2.2196039855428524
1.2,8663.682288403186,2.453158710001487
1.2,8378.425174612034,2.2979959108800467
1.2,8860.875618211156,2.210036958507182
1.2,8860.875618211156,2.439994919973978
1.2,8572.643428965199,2.283416824274426
1.2,9058.401290934127,2.2021714494129934
1.2,9058.401290934127,2.421483668080503
1.2,8771.183985275007,2.269282116598764
1.2,9256.641483784806,2.187936317547666
1.2,9256.641483784806,2.4103080971942537
1.2,8969.044755999037,2.2516851553191244
1.2,9452.909777080698,2.1860932869400567
1.2,9452.909777080698,2.391248935636689
1.2,9166.002496678211,2.236807665703528
1.2,9650.262354287986,2.172462326585556
1.2,9650.262354287986,2.379156803634141
1.2,9365.296921358044,2.2238330312453862
1.2,9847.803077969282,2.1667428747900326
1.2,9847.803077969282,2.363304819331147
1.2,9561.722016517744,2.2064476205364767
1.2,614.3132602512414,2.9098482604718705
1.2,614.3132602512414,3.0417058858916883
1.2,587.5459048051266,2.9880690166325765
1.2,806.6386610418424,2.8483033000147966
1.2,806.6386610418424,2.964688027792717
1.2,777.346267837199,2.878366093326321
1.2,999.0894537013336,2.8155677832923804
1.2,999.0894537013336,2.9234387060815035
1.2,966.5916840718916,2.8145911389110334
1.2,1192.1432179997732,2.810576713841202
1.2,1192.1432179997732,2.8738408013789725
1.2,1156.271735503503,2.772911957367453
1.2,1385.1277812048345,2.781062931473812
1.2,1385.1277812048345,2.8756362757337395
1.2,1344.0901090112493,2.743603886717552
1.2,1578.3249994853293,2.766631730468978
1.2,1578.3249994853293,2.8552961056759742
1.2,1532.2894823181402,2.7190444913007097
1.2,1771.2002152617408,2.743981923930137
1.2,1771.2002152617408,2.852256694245205
1.2,1719.4075137640928,2.702160700759392
1.2,1963.848834211777,2.725619416085283
1.2,1963.848834211777,2.849905275694299
1.2,1905.8349669812335,2.6840218351202307
1.2,2156.6353637269603,2.7091640084010504
1.2,2156.6353637269603,2.842983432041549
1.2,2092.728486825228,2.668194067156351
1.2,2349.4470086622578,2.692520521151544
1.2,2349.4470086622578,2.83120373458308
1.2,2279.5644272809664,2.6594328670646443
1.2,2542.455381821475,2.6803516576924022
1.2,2542.455381821475,2.8165364350162303
1.2,2466.605735646689,2.6503050459838127
1.2,2735.778211831921,2.666366401353452
1.2,2735.778211831921,2.8049445941882607
1.2,2653.205857420919,2.6384237012599376
1.2,2928.657984526443,2.653099569843162
1.2,2928.657984526443,2.793712060016275
1.2,2838.978808363654,2.6314579091884536
1.2,3121.854371382122,2.640411022819638
1.2,3121.854371382122,2.7809085201727477
1.2,3024.5878189340638,2.624608225296095
1.2,3315.119106994236,2.6281829202569056
1.2,3315.119106994236,2.768932366193221
1.2,3211.233395039953,2.615149681926915
1.2,3508.403368857035,2.61472799258052
1.2,3508.403368857035,2.76034228791189
1.2,3397.432143783474,2.6017318164007937
1.2,3701.3482027895207,2.604220772210706
1.2,3701.3482027895207,2.749238327227918
1.2,3583.842766689045,2.5830624713419144
1.2,3893.877258943655,2.5926590651898938
1.2,3893.877258943655,2.736110006889154
1.2,3769.282031434628,2.5723775541085248
1.2,4086.447314235201,2.5767434130928955
1.2,4086.447314235201,2.725352174954168
1.2,3954.009312816106,2.5667479624032867
1.2,4278.601873141319,2.558902551897692
1.2,4278.601873141319,2.718725926405155
1.2,4138.035565586882,2.561948900840379
1.2,4470.812321855389,2.539621931623212
1.2,4470.812321855389,2.711257379993874
1.2,4321.502601596598,2.5582632254880715
1.2,4662.856667168269,2.522964099093908
1.2,4662.856667168269,2.7012760928961312
1.2,4505.083121347404,2.55426551645295
1.2,4853.457878159715,2.5140784376229304
1.2,4853.457878159715,2.690812179725828
1.2,4690.43783333182,2.544922287553304
1.2,5044.8104619529895,2.494442825783431
1.2,5044.8104619529895,2.6829291386096066
1.2,4874.0416687081615,2.540704788289261
1.2,5234.673656585043,2.488581511877976
1.2,5234.673656585043,2.6709710450771778
1.2,5059.527143173529,2.5325675013911875
1.2,5425.559970215997,2.469016181403549
1.2,5425.559970215997,2.663543288972419
1.2,5242.712700663863,2.5290743563101388
1.2,5615.190776988136,2.460822833140467
1.2,5615.190776988136,2.651769632036157
1.2,5427.22774521031,2.5213703294139105
1.2,5805.938541073847,2.440214199661691
1.2,5805.938541073847,2.64433554572633
1.2,5610.558015720489,2.513015415183633
1.2,5994.740814998109,2.4424574286192176
1.2,5994.740814998109,2.6239565957584
1.2,5796.878496385129,2.5026699376777404
1.2,6184.260094410212,2.433066879213316
1.2,6184.260094410212,2.6120257833925846
1.2,5980.6804113975895,2.4906541933639783
1.2,6374.563060248698,2.414794983722875
1.2,6374.563060248698,2.5987871784305416
1.2,6164.926985730555,2.4792784464124398
1.2,6565.488467506691,2.395903371073916
1.2,6565.488467506691,2.588597584069356
1.2,6349.266143400831,2.470494959772941
1.2,6756.256196235897,2.3742807189032424
1.2,6756.256196235897,2.5817507832101434
1.2,6532.089506114117,2.463810938815707
1.2,6946.705877112416,2.346210812503491
1.2,6946.705877112416,2.5858450052371014
1.2,6711.166591111524,2.4549720391704457
1.2,7136.220661634269,2.331575236148192
1.2,7136.220661634269,2.5780840289413174
1.2,6894.159825103497,2.442389543382716
1.2,7325.656894964588,2.3115813783670056
1.2,7325.656894964588,2.5811710819085114
1.2,7072.360200423232,2.427107365470337
1.2,7513.920871964164,2.301016861378156
1.2,7513.920871964164,2.5757321515584097
1.2,7253.554529557949,2.414035797542805
1.2,7701.986762489646,2.292932280580092
1.2,7701.986762489646,2.5620861528501497
1.2,7438.374755878392,2.402877870521929
1.2,7890.444705466394,2.284074162046957
1.2,7890.444705466394,2.5508952185368567
1.2,7622.274659697297,2.3896456999597
1.2,8077.75927705658,2.279370017786427
1.2,8077.75927705658,2.5361816535466133
1.2,7806.79011074048,2.3759234013482744
1.2,8264.782197993753,2.278852585971062
1.2,8264.782197993753,2.518334939850804
1.2,7993.806369821571,2.3587933994881696
1.2,8452.8384047725,2.269043341943269
1.2,8452.8384047725,2.504843659885206
1.2,8179.023276257665,2.343856672976863
1.2,8641.210722443928,2.260980575663095
1.2,8641.210722443928,2.485861299503568
1.2,8368.364889722847,2.329373466409351
1.2,8830.262148717371,2.2463779560744417
1.2,8830.262148717371,2.4744089878863016
1.2,8557.05583495345,2.3113352126978426
1.2,9017.435145676358,2.244497262556225
1.2,9017.435145676358,2.454861978016746
1.2,8744.886577104724,2.296087369009489
1.2,9205.640199379855,2.2305136282358564
1.2,9205.640199379855,2.4424674810616938
1.2,8934.941508447531,2.282792139749216
1.2,9394.026013831946,2.2246520894486355
1.2,9394.026013831946,2.426211675720415
1.2,9122.260658655054,2.264968139439965
